,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,3eef2cc0-65cd-47f5-87e1-3f58bada724b,2020-09-22T17:42:14.816Z,2020-09-22T17:42:14.816Z,2601579,video,748862134,35.116,"{'display_name': 'StreamElements', '_id': '100135110', 'name': 'streamelements', 'type': 'user', 'bio': 'www.StreamElements.com', 'created_at': '2015-08-21T20:25:14.224473Z', 'updated_at': '2020-09-22T21:47:37.57031Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/streamelements-profile_image-a89b9d61499d365f-300x300.png'}",chat,published,"{'body': 'Mew2King is now live! Streaming Super Smash Bros. Ultimate: Fun weekend! Smash and maybe other games?', 'fragments': [{'text': 'Mew2King is now live! Streaming Super Smash Bros. Ultimate: Fun weekend! Smash and maybe other games?'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#5B99FF', 'user_notice_params': {}}"
1,22f1655f-e672-45c3-8218-91817e2feb68,2020-09-22T17:42:45.658Z,2020-09-22T17:42:45.658Z,2601579,video,748862134,65.958,"{'display_name': 'mrmkast', '_id': '254405605', 'name': 'mrmkast', 'type': 'user', 'bio': None, 'created_at': '2018-09-02T20:42:53.44591Z', 'updated_at': '2020-09-22T17:42:45.827414Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/2dde5ddc-6ddc-45e1-8d52-da48aee71abe-profile_image-300x300.png'}",chat,published,"{'body': 'Can I play you?', 'fragments': [{'text': 'Can I play you?'}], 'is_action': False, 'user_notice_params': {}}"
2,999ce28a-838b-45d1-917d-3d5b09cfca47,2020-09-22T17:42:45.692Z,2020-09-22T17:42:45.692Z,2601579,video,748862134,65.992,"{'display_name': 'Bafga', '_id': '123128842', 'name': 'bafga', 'type': 'user', 'bio': 'Just watch me suck at most games and make fun of me or whatever you like to do :D//RIG SETUP i7 8700K 980TI 16 gigs RAM 120 Gigs Samsung SSD     And i am using streamlabs   here is a link  https://streamlabs.com/slobs/d/10377013           (((((((https://discord.gg/TPhy9KB)))))))', 'created_at': '2016-04-30T19:45:54.916869Z', 'updated_at': '2020-09-22T16:46:19.543048Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/157069e2-efd6-40b6-83e5-514f717e9e27-profile_image-300x300.png'}",chat,published,"{'body': 'eyyo', 'fragments': [{'text': 'eyyo'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF007E', 'user_notice_params': {}}"
3,3a06618b-3347-415f-b0ae-b01b6bceeb4b,2020-09-22T17:42:46.154Z,2020-09-22T17:42:46.154Z,2601579,video,748862134,66.454,"{'display_name': 'PTX202', '_id': '211047360', 'name': 'ptx202', 'type': 'user', 'bio': 'Been a gamer practically my entire life. Ever since I first held a controller when I was 3 I loved gaming. Was never serious about livestreaming until COVID-19 and being forced to stay at home pushed me to try holding controller again for the sake of an audience!!!!!', 'created_at': '2018-04-02T23:05:36.913706Z', 'updated_at': '2020-09-17T22:42:32.007001Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/79207e33-edb8-4590-bc8b-29f7522574f8-profile_image-300x300.png'}",chat,published,"{'body': 'hello', 'fragments': [{'text': 'hello'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '3'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
4,99348438-2d6a-4677-b508-2e5de361e00c,2020-09-22T17:42:47.232Z,2020-09-22T17:42:47.232Z,2601579,video,748862134,67.532,"{'display_name': 'bl1cky_2k', '_id': '412760616', 'name': 'bl1cky_2k', 'type': 'user', 'bio': 'Yo when I stream I will ', 'created_at': '2019-01-28T02:27:37.287828Z', 'updated_at': '2020-09-21T19:05:11.297986Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/d746cd92-5bd0-4835-b125-644e769f21e4-profile_image-300x300.png'}",chat,published,"{'body': 'PogChamp PogChamp PogChamp', 'emoticons': [{'_id': '88', 'begin': 0, 'end': 7}, {'_id': '88', 'begin': 9, 'end': 16}, {'_id': '88', 'begin': 18, 'end': 25}], 'fragments': [{'text': 'PogChamp', 'emoticon': {'emoticon_id': '88', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'PogChamp', 'emoticon': {'emoticon_id': '88', 'emoticon_set_id': ''}}, {'text': ' '}, {'text': 'PogChamp', 'emoticon': {'emoticon_id': '88', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
5,771663f3-a3ee-477d-b6c4-2a668d3e9984,2020-09-22T17:42:51.298Z,2020-09-22T17:42:51.298Z,2601579,video,748862134,71.598,"{'display_name': 'bl1cky_2k', '_id': '412760616', 'name': 'bl1cky_2k', 'type': 'user', 'bio': 'Yo when I stream I will ', 'created_at': '2019-01-28T02:27:37.287828Z', 'updated_at': '2020-09-21T19:05:11.297986Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/d746cd92-5bd0-4835-b125-644e769f21e4-profile_image-300x300.png'}",chat,published,"{'body': 'butter174Heart', 'emoticons': [{'_id': '303675783', 'begin': 0, 'end': 13}], 'fragments': [{'text': 'butter174Heart', 'emoticon': {'emoticon_id': '303675783', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
6,d82047bc-e93b-458c-96d1-88e2be937f49,2020-09-22T17:42:53.734Z,2020-09-22T17:42:53.734Z,2601579,video,748862134,74.034,"{'display_name': 'veritas7xx', '_id': '272375335', 'name': 'veritas7xx', 'type': 'user', 'bio': None, 'created_at': '2018-11-04T18:20:40.030093Z', 'updated_at': '2020-09-12T11:52:09.244899Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'nicko8Gamer', 'emoticons': [{'_id': '300803185', 'begin': 0, 'end': 10}], 'fragments': [{'text': 'nicko8Gamer', 'emoticon': {'emoticon_id': '300803185', 'emoticon_set_id': ''}}], 'is_action': False, 'user_color': '#5F9EA0', 'user_notice_params': {}}"
7,84e5eb88-15d9-486d-9fb8-a65a0e61b1ab,2020-09-22T17:43:07.04Z,2020-09-22T17:43:07.04Z,2601579,video,748862134,87.34,"{'display_name': 'john_sinclar', '_id': '438600777', 'name': 'john_sinclar', 'type': 'user', 'bio': None, 'created_at': '2019-05-31T05:09:30.607159Z', 'updated_at': '2020-09-13T19:11:32.819848Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'yoooo', 'fragments': [{'text': 'yoooo'}], 'is_action': False, 'user_notice_params': {}}"
8,dbdbebcf-3ad1-4830-bbed-ba9324e006c1,2020-09-22T17:43:08.675Z,2020-09-22T17:43:08.675Z,2601579,video,748862134,88.975,"{'display_name': 'xr3verendx', '_id': '23502302', 'name': 'xr3verendx', 'type': 'user', 'bio': None, 'created_at': '2011-07-17T06:00:40.56714Z', 'updated_at': '2020-08-11T23:38:28.443948Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/75305d54-c7cc-40d1-bb9c-91fbe85943c7-profile_image-300x300.png'}",chat,published,"{'body': '3d all star speedrun?', 'fragments': [{'text': '3d all star speedrun?'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
9,3958c90e-faf9-428b-bef4-ba527847f10c,2020-09-22T17:43:10.025Z,2020-09-22T17:43:10.025Z,2601579,video,748862134,90.325,"{'display_name': 'weenisfruit', '_id': '487866135', 'name': 'weenisfruit', 'type': 'user', 'bio': None, 'created_at': '2020-01-25T00:37:17.360462Z', 'updated_at': '2020-09-09T01:19:56.194983Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'OhMyDog', 'emoticons': [{'_id': '81103', 'begin': 0, 'end': 6}], 'fragments': [{'text': 'OhMyDog', 'emoticon': {'emoticon_id': '81103', 'emoticon_set_id': ''}}], 'is_action': False, 'user_notice_params': {}}"
