,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,0b9a591b-3524-4634-afb1-737571ff3702,2020-09-09T16:23:08.36Z,2020-09-09T16:23:08.36Z,104157644,video,736078601,34.66,"{'display_name': 'stykrl', '_id': '528828166', 'name': 'stykrl', 'type': 'user', 'bio': None, 'created_at': '2020-05-10T21:06:43.230355Z', 'updated_at': '2020-09-12T13:31:38.780102Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/de130ab0-def7-11e9-b668-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'moi moi', 'fragments': [{'text': 'moi moi'}], 'is_action': False, 'user_notice_params': {}}"
1,573836d2-1bf7-494f-aaa0-76bedc46ad32,2020-09-09T16:23:08.558Z,2020-09-09T16:23:08.558Z,104157644,video,736078601,34.858,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-20T09:41:23.661921Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'jzrMOI', 'emoticons': [{'_id': '300657530', 'begin': 0, 'end': 5}], 'fragments': [{'text': 'jzrMOI', 'emoticon': {'emoticon_id': '300657530', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
2,3734c9cd-0c3a-44da-934c-955c0b8e2095,2020-09-09T16:23:10.058Z,2020-09-09T16:23:10.058Z,104157644,video,736078601,36.358,"{'display_name': 'stoneclaw73', '_id': '258864902', 'name': 'stoneclaw73', 'type': 'user', 'bio': 'Joe', 'created_at': '2018-09-15T15:48:59.773469Z', 'updated_at': '2020-09-20T09:46:44.765421Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ead5c8b2-a4c9-4724-b1dd-9f00b46cbd3d-profile_image-300x300.png'}",chat,published,"{'body': 'Pog', 'fragments': [{'text': 'Pog'}], 'is_action': False, 'user_notice_params': {}}"
3,f724fe60-bdf8-43b5-9165-ab352951f7d1,2020-09-09T16:23:10.616Z,2020-09-09T16:23:10.616Z,104157644,video,736078601,36.916,"{'display_name': 'xEnneH', '_id': '167363165', 'name': 'xenneh', 'type': 'user', 'bio': ""I'm someone who wants to make people laugh and enjoy themselves constantly so if I do that for you let me know :) I also like to help others any way I can so if you need advice with life or twitch don't hesitate to ask."", 'created_at': '2017-07-29T23:39:37.540911Z', 'updated_at': '2020-09-20T01:21:07.013868Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/867954b6-577a-4484-91d2-63eca36963d8-profile_image-300x300.png'}",chat,published,"{'body': 'howdy partner', 'fragments': [{'text': 'howdy partner'}], 'is_action': False, 'user_color': '#5F9EA0', 'user_notice_params': {}}"
4,16cbc68b-d10e-41c3-8444-99577b14d637,2020-09-09T16:23:22.928Z,2020-09-09T16:23:22.928Z,104157644,video,736078601,49.228,"{'display_name': 'RelatedL', '_id': '126435509', 'name': 'relatedl', 'type': 'user', 'bio': None, 'created_at': '2016-06-10T18:41:15.669751Z', 'updated_at': '2020-09-20T12:17:42.246915Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/82085f07-cae1-4e4c-b075-b95c5de221d2-profile_image-300x300.png'}",chat,published,"{'body': 'MOI MOI', 'fragments': [{'text': 'MOI MOI'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '2006'}, {'_id': 'sub-gifter', 'version': '100'}], 'user_color': '#D24B00', 'user_notice_params': {}}"
5,929349fc-e6b0-4646-b460-cda340b3e374,2020-09-09T16:23:23.134Z,2020-09-09T16:23:23.134Z,104157644,video,736078601,49.434,"{'display_name': 'Nightbot', '_id': '19264788', 'name': 'nightbot', 'type': 'user', 'bio': 'A chat moderator bot for Twitch. Visit https://nightbot.tv for more info.', 'created_at': '2011-01-05T00:34:05.973707Z', 'updated_at': '2020-09-20T09:41:23.661921Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/nightbot-profile_image-2345338c09b4d468-300x300.png'}",chat,published,"{'body': 'jzrMOI', 'emoticons': [{'_id': '300657530', 'begin': 0, 'end': 5}], 'fragments': [{'text': 'jzrMOI', 'emoticon': {'emoticon_id': '300657530', 'emoticon_set_id': ''}}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '3012'}, {'_id': 'partner', 'version': '1'}], 'user_color': '#7C7CE1', 'user_notice_params': {}}"
6,cfb57532-f3d9-40f5-9221-3df6bec3c6bb,2020-09-09T16:23:26.856Z,2020-09-09T16:23:26.856Z,104157644,video,736078601,53.156,"{'display_name': 'mull_mull', '_id': '227529117', 'name': 'mull_mull', 'type': 'user', 'bio': None, 'created_at': '2018-05-31T11:09:29.246211Z', 'updated_at': '2020-09-19T18:46:18.719055Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/93a510e4-c1db-41e2-8279-55a21039d80a-profile_image-300x300.png'}",chat,published,"{'body': 'POG', 'fragments': [{'text': 'POG'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
7,3120b7aa-8ffa-42e8-bc0f-53f988d1e8d5,2020-09-09T16:23:31.916Z,2020-09-09T16:23:31.916Z,104157644,video,736078601,58.216,"{'display_name': 'redsped123', '_id': '558169740', 'name': 'redsped123', 'type': 'user', 'bio': None, 'created_at': '2020-07-24T17:32:18.915383Z', 'updated_at': '2020-09-06T14:58:04.268263Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ebb84563-db81-4b9c-8940-64ed33ccfc7b-profile_image-300x300.png'}",chat,published,"{'body': 'hello', 'fragments': [{'text': 'hello'}], 'is_action': False, 'user_notice_params': {}}"
8,2b9dd125-7ca3-49d6-a82f-4378bc555503,2020-09-09T16:23:32.473Z,2020-09-09T16:23:32.473Z,104157644,video,736078601,58.773,"{'display_name': 'mull_mull', '_id': '227529117', 'name': 'mull_mull', 'type': 'user', 'bio': None, 'created_at': '2018-05-31T11:09:29.246211Z', 'updated_at': '2020-09-19T18:46:18.719055Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/93a510e4-c1db-41e2-8279-55a21039d80a-profile_image-300x300.png'}",chat,published,"{'body': 'moi moi', 'fragments': [{'text': 'moi moi'}], 'is_action': False, 'user_badges': [{'_id': 'premium', 'version': '1'}], 'user_color': '#FF69B4', 'user_notice_params': {}}"
9,f3f3b048-ce22-4ac1-ba45-0919684e7abb,2020-09-09T16:23:35.335Z,2020-09-09T16:23:35.335Z,104157644,video,736078601,61.635,"{'display_name': 'lildommy08', '_id': '447247392', 'name': 'lildommy08', 'type': 'user', 'bio': None, 'created_at': '2019-07-10T07:01:24.0758Z', 'updated_at': '2020-08-19T21:16:50.197921Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'yoooo', 'fragments': [{'text': 'yoooo'}], 'is_action': False, 'user_badges': [{'_id': 'subscriber', 'version': '0'}, {'_id': 'premium', 'version': '1'}], 'user_notice_params': {}}"
