,_id,created_at,updated_at,channel_id,content_type,content_id,content_offset_seconds,commenter,source,state,message
0,01f51e28-dc32-4532-bef5-8a4e17074cec,2020-09-17T11:39:46.517Z,2020-09-17T11:39:46.517Z,20541875,video,743642806,22.817,"{'display_name': 'DC_ShadowDemon', '_id': '254889439', 'name': 'dc_shadowdemon', 'type': 'user', 'bio': None, 'created_at': '2018-09-04T12:26:15.357795Z', 'updated_at': '2020-09-19T20:30:10.94542Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/c489e938-b806-45de-8231-a74be8648820-profile_image-300x300.jpg'}",chat,published,"{'body': 'wb', 'fragments': [{'text': 'wb'}], 'is_action': False, 'user_color': '#1E90FF', 'user_notice_params': {}}"
1,fc0061d8-d2c0-4ef6-b440-b07ba9d50039,2020-09-17T11:42:50.547Z,2020-09-17T11:42:50.547Z,20541875,video,743642806,206.847,"{'display_name': 'Jesuspals62', '_id': '41496647', 'name': 'jesuspals62', 'type': 'user', 'bio': 'My Name is Jesus I love getting to know people from all over the world. I enjoy just hanging out and having a good time. I enjoy playing just about anything. I am OG Pc builder. I started streaming seriously last year and am excited about the future. Enjoy the channel.', 'created_at': '2013-03-19T05:25:04.97467Z', 'updated_at': '2020-09-20T04:29:23.427308Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/70ed7518-eaa5-4d30-941e-dc225f53c072-profile_image-300x300.png'}",chat,published,"{'body': 'Yes', 'fragments': [{'text': 'Yes'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'bits-charity', 'version': '1'}], 'user_color': '#F4FF00', 'user_notice_params': {}}"
2,e5476e45-c293-4754-a1c6-13d9d7f55c2b,2020-09-17T11:42:52.695Z,2020-09-17T11:42:52.695Z,20541875,video,743642806,208.995,"{'display_name': 'travisteezbot', '_id': '245391446', 'name': 'travisteezbot', 'type': 'user', 'bio': None, 'created_at': '2018-08-04T08:30:43.628377Z', 'updated_at': '2020-08-17T11:19:10.214813Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'Nobody f*cks with the jesus', 'fragments': [{'text': 'Nobody f*cks with the jesus'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}], 'user_notice_params': {}}"
3,c3676c6a-82e3-4700-a466-1bd576b040a7,2020-09-17T11:43:04.686Z,2020-09-17T11:43:04.686Z,20541875,video,743642806,220.986,"{'display_name': 'Jesuspals62', '_id': '41496647', 'name': 'jesuspals62', 'type': 'user', 'bio': 'My Name is Jesus I love getting to know people from all over the world. I enjoy just hanging out and having a good time. I enjoy playing just about anything. I am OG Pc builder. I started streaming seriously last year and am excited about the future. Enjoy the channel.', 'created_at': '2013-03-19T05:25:04.97467Z', 'updated_at': '2020-09-20T04:29:23.427308Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/70ed7518-eaa5-4d30-941e-dc225f53c072-profile_image-300x300.png'}",chat,published,"{'body': 'Lol', 'fragments': [{'text': 'Lol'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'bits-charity', 'version': '1'}], 'user_color': '#F4FF00', 'user_notice_params': {}}"
4,9e006b65-13d0-4484-89b8-7070a64c68fd,2020-09-17T11:43:06.96Z,2020-09-17T11:43:06.96Z,20541875,video,743642806,223.26,"{'display_name': 'Jesuspals62', '_id': '41496647', 'name': 'jesuspals62', 'type': 'user', 'bio': 'My Name is Jesus I love getting to know people from all over the world. I enjoy just hanging out and having a good time. I enjoy playing just about anything. I am OG Pc builder. I started streaming seriously last year and am excited about the future. Enjoy the channel.', 'created_at': '2013-03-19T05:25:04.97467Z', 'updated_at': '2020-09-20T04:29:23.427308Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/70ed7518-eaa5-4d30-941e-dc225f53c072-profile_image-300x300.png'}",chat,published,"{'body': 'Hahahaha', 'fragments': [{'text': 'Hahahaha'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'bits-charity', 'version': '1'}], 'user_color': '#F4FF00', 'user_notice_params': {}}"
5,72fc93ba-8e16-40b3-8ff2-5a5458f07842,2020-09-17T11:43:14.604Z,2020-09-17T11:43:14.604Z,20541875,video,743642806,230.904,"{'display_name': 'Jesuspals62', '_id': '41496647', 'name': 'jesuspals62', 'type': 'user', 'bio': 'My Name is Jesus I love getting to know people from all over the world. I enjoy just hanging out and having a good time. I enjoy playing just about anything. I am OG Pc builder. I started streaming seriously last year and am excited about the future. Enjoy the channel.', 'created_at': '2013-03-19T05:25:04.97467Z', 'updated_at': '2020-09-20T04:29:23.427308Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/70ed7518-eaa5-4d30-941e-dc225f53c072-profile_image-300x300.png'}",chat,published,"{'body': 'Lol', 'fragments': [{'text': 'Lol'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'bits-charity', 'version': '1'}], 'user_color': '#F4FF00', 'user_notice_params': {}}"
6,e4c3fa92-8d84-4b0a-a46e-2b69255991be,2020-09-17T11:43:24.514Z,2020-09-17T11:43:24.514Z,20541875,video,743642806,240.814,"{'display_name': 'Jesuspals62', '_id': '41496647', 'name': 'jesuspals62', 'type': 'user', 'bio': 'My Name is Jesus I love getting to know people from all over the world. I enjoy just hanging out and having a good time. I enjoy playing just about anything. I am OG Pc builder. I started streaming seriously last year and am excited about the future. Enjoy the channel.', 'created_at': '2013-03-19T05:25:04.97467Z', 'updated_at': '2020-09-20T04:29:23.427308Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/70ed7518-eaa5-4d30-941e-dc225f53c072-profile_image-300x300.png'}",chat,published,"{'body': 'Hey man good just chillin', 'fragments': [{'text': 'Hey man good just chillin'}], 'is_action': False, 'user_badges': [{'_id': 'vip', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}, {'_id': 'bits-charity', 'version': '1'}], 'user_color': '#F4FF00', 'user_notice_params': {}}"
7,249e7db6-a2a9-4f26-8e3b-d9fd5a9245a0,2020-09-17T11:46:10.015Z,2020-09-17T11:46:10.015Z,20541875,video,743642806,406.315,"{'display_name': 'clarefrosticle', '_id': '192451527', 'name': 'clarefrosticle', 'type': 'user', 'bio': ""My name is Clare. I'm a friendly, no nonsense, unfiltered person. Currently playing a lot of Heroes of the Storm but hoping to move on to other games. "", 'created_at': '2018-01-23T21:32:19.784191Z', 'updated_at': '2020-09-20T01:55:19.636968Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/3c357a22-eaf5-4345-a5a3-7dfe1981fd8d-profile_image-300x300.png'}",chat,published,"{'body': ""sorry got a 2 hour meeting. i'll be back later bleh"", 'fragments': [{'text': ""sorry got a 2 hour meeting. i'll be back later bleh""}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '2012'}, {'_id': 'bits', 'version': '10000'}], 'user_color': '#6A08DC', 'user_notice_params': {}}"
8,b4761366-efbf-4026-8825-ec8ffdcc91bf,2020-09-17T11:46:10.51Z,2020-09-17T11:46:10.51Z,20541875,video,743642806,406.81,"{'display_name': 'K4rnivore', '_id': '423914972', 'name': 'k4rnivore', 'type': 'user', 'bio': None, 'created_at': '2019-03-16T17:14:23.428345Z', 'updated_at': '2020-09-20T00:50:47.678211Z', 'logo': 'https://static-cdn.jtvnw.net/jtv_user_pictures/654d9e81-deb1-43aa-9460-d819db386a5f-profile_image-300x300.png'}",chat,published,"{'body': 'ayyyyyy', 'fragments': [{'text': 'ayyyyyy'}], 'is_action': False, 'user_notice_params': {}}"
9,840ba9cb-04c5-4ac3-8678-c3f40523f23a,2020-09-17T11:46:15.53Z,2020-09-17T11:46:15.53Z,20541875,video,743642806,411.83,"{'display_name': 'travisteezbot', '_id': '245391446', 'name': 'travisteezbot', 'type': 'user', 'bio': None, 'created_at': '2018-08-04T08:30:43.628377Z', 'updated_at': '2020-08-17T11:19:10.214813Z', 'logo': 'https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png'}",chat,published,"{'body': 'She comes with the sick burns so you best have your neosporin ready @ www.twitch.tv/clarefrosticle', 'fragments': [{'text': 'She comes with the sick burns so you best have your neosporin ready @ www.twitch.tv/clarefrosticle'}], 'is_action': False, 'user_badges': [{'_id': 'moderator', 'version': '1'}, {'_id': 'subscriber', 'version': '12'}], 'user_notice_params': {}}"
